Date,Open,High,Low,Close,Adj Close,Volume
2013-06-05,26.309297561645508,26.537002563476562,25.977230072021484,26.072105407714844,18.99816131591797,75044168
2013-06-06,26.072105407714844,26.707780838012695,25.986717224121094,26.669828414916992,19.4337100982666,86924434
2013-06-07,26.793169021606445,27.15369987487793,26.59392738342285,26.812143325805664,19.537410736083984,88509123
2013-06-10,26.925996780395508,27.12523651123047,26.821632385253906,26.9165096282959,19.61345672607422,70083306
2013-06-11,26.603416442871094,27.17267608642578,26.51802635192871,26.963947296142578,19.64802360534668,87619125
2013-06-12,27.18216323852539,27.476280212402344,26.944971084594727,26.973434448242188,19.654943466186523,92729444
2013-06-13,26.9165096282959,27.656545639038086,26.897533416748047,27.590133666992188,20.10431671142578,76219588
2013-06-14,27.533206939697266,27.85578727722168,27.457305908203125,27.599620819091797,20.111228942871094,86247977
2013-06-17,27.89373779296875,27.89373779296875,27.419355392456055,27.666034698486328,20.159622192382812,160300857
2013-06-18,27.637571334838867,27.94117546081543,27.542694091796875,27.89373779296875,20.325550079345703,169004579
2013-06-19,27.86527442932129,28.282732009887695,27.419355392456055,27.609107971191406,20.11813735961914,127577846
2013-06-20,27.533206939697266,27.73244857788086,26.99241065979004,27.17267608642578,19.800121307373047,100861265
2013-06-21,27.381404876708984,27.618595123291016,27.00189781188965,27.00189781188965,19.675676345825195,234091503
2013-06-24,26.717267990112305,26.925996780395508,26.110057830810547,26.29032325744629,19.157176971435547,233638177
2013-06-25,26.64136505126953,26.707780838012695,26.166982650756836,26.55597686767578,19.350746154785156,124712864
2013-06-26,26.64136505126953,26.907020568847656,26.42314910888672,26.660341262817383,19.42679214477539,90523317
2013-06-27,26.935483932495117,27.191650390625,26.669828414916992,26.736242294311523,19.482105255126953,162766585
2013-06-28,27.07779884338379,27.248577117919922,26.574953079223633,26.574953079223633,19.36457061767578,129673936
2013-07-01,26.537002563476562,26.850095748901367,26.29032325744629,26.356735229492188,19.2055606842041,71426523
2013-07-02,26.2998104095459,26.489564895629883,26.015180587768555,26.280834197998047,19.150253295898438,64609778
2013-07-03,26.062618255615234,26.280834197998047,25.929790496826172,26.233396530151367,19.115684509277344,23229738
2013-07-05,26.612903594970703,26.660341262817383,26.356735229492188,26.537002563476562,19.336923599243164,38565333
2013-07-08,26.793169021606445,26.850095748901367,26.64136505126953,26.688804626464844,19.447538375854492,33950289
2013-07-09,26.859582901000977,27.011384963989258,26.821632385253906,26.897533416748047,19.59963607788086,30689318
2013-07-10,27.011384963989258,27.049335479736328,26.859582901000977,26.982921600341797,19.66185760498047,28564138
2013-07-11,27.362428665161133,27.419355392456055,27.14421272277832,27.2960147857666,19.889999389648438,37870220
2013-07-12,27.03984832763672,27.333965301513672,27.00189781188965,27.333965301513672,19.917654037475586,30830765
2013-07-15,27.314990997314453,27.409866333007812,27.06831169128418,27.314990997314453,19.903825759887695,29641326
2013-07-16,27.362428665161133,27.476280212402344,27.15369987487793,27.21062660217285,19.827777862548828,36735800
2013-07-17,27.314990997314453,27.457305908203125,27.17267608642578,27.21062660217285,19.827777862548828,27448057
2013-07-18,27.201139450073242,27.314990997314453,27.00189781188965,27.03036117553711,19.69642448425293,33364897
2013-07-19,27.049335479736328,27.74193572998047,26.907020568847656,27.599620819091797,20.111228942871094,51681309
2013-07-22,27.514230728149414,27.903226852416992,27.514230728149414,27.84630012512207,20.29097557067871,30326637
2013-07-23,27.87476348876953,28.017078399658203,27.81783676147461,27.91271209716797,20.33936882019043,28743529
2013-07-24,27.93168830871582,28.036052703857422,27.685009002685547,27.77988624572754,20.242578506469727,25112182
2013-07-25,27.542694091796875,27.751422882080078,27.21062660217285,27.694496154785156,20.180360794067383,27776800
2013-07-26,27.438329696655273,27.903226852416992,27.428842544555664,27.86527442932129,20.30480194091797,28032816
2013-07-29,27.89373779296875,28.377609252929688,27.798860549926758,28.026565551757812,20.422338485717773,49091315
2013-07-30,28.35863494873047,28.870967864990234,28.121442794799805,28.149904251098633,20.512208938598633,46511650
2013-07-31,27.93168830871582,28.235294342041016,27.713472366333008,27.73244857788086,20.3728084564209,33001267
2013-08-01,27.92220115661621,27.94117546081543,27.495256423950195,27.618595123291016,20.289175033569336,33414435
2013-08-02,27.466793060302734,27.903226852416992,27.466793060302734,27.86527442932129,20.47039031982422,23168185
2013-08-05,27.798860549926758,27.85578727722168,27.637571334838867,27.694496154785156,20.344932556152344,15169906
2013-08-06,27.74193572998047,27.91271209716797,27.685009002685547,27.836811065673828,20.449481964111328,26077014
2013-08-07,27.770397186279297,27.94117546081543,27.694496154785156,27.76091194152832,20.393720626831055,22556549
2013-08-08,27.713472366333008,27.798860549926758,27.533206939697266,27.637571334838867,20.30311393737793,23748623
2013-08-09,27.590133666992188,27.76091194152832,27.523719787597656,27.713472366333008,20.358869552612305,20785196
2013-08-12,27.580644607543945,27.73244857788086,27.542694091796875,27.694496154785156,20.344932556152344,20527599
2013-08-13,27.751422882080078,27.903226852416992,27.609107971191406,27.770397186279297,20.40068817138672,21110039
2013-08-14,27.722959518432617,27.93168830871582,27.514230728149414,27.542694091796875,20.23341178894043,25229176
2013-08-15,27.457305908203125,27.599620819091797,27.286527633666992,27.324478149414062,20.073110580444336,28711065
2013-08-16,27.191650390625,27.21062660217285,26.840606689453125,26.9165096282959,19.773405075073242,29800374
2013-08-19,26.821632385253906,27.03036117553711,26.783681869506836,27.00189781188965,19.836135864257812,28281877
2013-08-20,27.096773147583008,27.277040481567383,27.05882453918457,27.06831169128418,19.884923934936523,21389349
2013-08-21,27.03984832763672,27.11574935913086,26.774194717407227,26.793169021606445,19.68280029296875,24479361
2013-08-22,26.878557205200195,26.878557205200195,26.669828414916992,26.717267990112305,19.627042770385742,23966590
2013-08-23,26.698291778564453,26.907020568847656,26.650854110717773,26.888046264648438,19.75249671936035,19506800
2013-08-26,26.878557205200195,26.9165096282959,26.584440231323242,26.584440231323242,19.52946662902832,21200472
2013-08-27,26.489564895629883,26.831119537353516,26.33776092529297,26.565465927124023,19.515522003173828,25931773
2013-08-28,26.51802635192871,27.03036117553711,26.38519859313965,26.764705657958984,19.661890029907227,30802728
2013-08-29,26.679317474365234,27.020872116088867,26.631879806518555,26.660341262817383,19.58521842956543,23267788
2013-08-30,26.612903594970703,26.944971084594727,26.574953079223633,26.764705657958984,19.661890029907227,31390544
2013-09-03,26.925996780395508,26.99241065979004,26.43263816833496,26.574953079223633,19.522489547729492,24964201
2013-09-04,26.745731353759766,27.07779884338379,26.631879806518555,26.9165096282959,19.773405075073242,26744723
2013-09-05,27.05882453918457,27.05882453918457,26.717267990112305,26.821632385253906,19.703706741333008,21941645
2013-09-06,26.831119537353516,27.07779884338379,26.631879806518555,26.831119537353516,19.710676193237305,23484596
2013-09-09,26.783681869506836,26.907020568847656,26.660341262817383,26.850095748901367,19.724618911743164,23176406
2013-09-10,26.925996780395508,27.05882453918457,26.831119537353516,26.99241065979004,19.829164505004883,25039351
2013-09-11,27.06831169128418,27.26755142211914,27.020872116088867,27.201139450073242,19.982507705688477,21165163
2013-09-12,27.17267608642578,27.277040481567383,26.821632385253906,26.859582901000977,19.73158836364746,29975865
2013-09-13,26.935483932495117,27.18216323852539,26.869070053100586,27.049335479736328,19.87097930908203,23145102
2013-09-16,27.26755142211914,27.371917724609375,27.13472557067871,27.23908805847168,20.0103816986084,24213331
2013-09-17,27.191650390625,27.362428665161133,27.10626220703125,27.17267608642578,19.961591720581055,23202545
2013-09-18,27.25806427001953,27.770397186279297,27.18216323852539,27.552181243896484,20.240386962890625,31974355
2013-09-19,27.552181243896484,27.656545639038086,27.18216323852539,27.362428665161133,20.100990295410156,35465730
2013-09-20,27.485769271850586,27.637571334838867,27.447818756103516,27.485769271850586,20.19159698486328,42685524
2013-09-23,27.2960147857666,27.552181243896484,27.229602813720703,27.324478149414062,20.073110580444336,26222993
2013-09-24,27.25806427001953,27.457305908203125,27.14421272277832,27.23908805847168,20.0103816986084,20181676
2013-09-25,27.22011375427246,27.400379180908203,27.03036117553711,27.03036117553711,19.857046127319336,27619754
2013-09-26,27.163188934326172,27.229602813720703,26.897533416748047,27.05882453918457,19.877954483032227,26866144
2013-09-27,27.020872116088867,27.514230728149414,26.907020568847656,27.400379180908203,20.12886619567871,29727648
2013-09-30,27.23908805847168,27.324478149414062,27.14421272277832,27.25806427001953,20.024320602416992,27861541
2013-10-01,27.11574935913086,27.466793060302734,27.05882453918457,27.409866333007812,20.135839462280273,24789764
2013-10-02,27.22011375427246,27.523719787597656,27.17267608642578,27.523719787597656,20.2194766998291,23621721
2013-10-03,27.533206939697266,27.533206939697266,27.22011375427246,27.2960147857666,20.052202224731445,23912309
2013-10-04,27.352941513061523,27.552181243896484,27.13472557067871,27.514230728149414,20.21250343322754,20595582
2013-10-07,27.25806427001953,27.352941513061523,27.15369987487793,27.15369987487793,19.94765281677246,20472264
2013-10-08,27.13472557067871,27.22011375427246,26.783681869506836,26.793169021606445,19.68280029296875,26301516
2013-10-09,26.802656173706055,26.982921600341797,26.584440231323242,26.840606689453125,19.717653274536133,33169907
2013-10-10,27.15369987487793,27.2960147857666,26.840606689453125,27.2960147857666,20.052202224731445,25955066
2013-10-11,27.438329696655273,27.447818756103516,27.163188934326172,27.248577117919922,20.017351150512695,25721500
2013-10-14,27.096773147583008,27.85578727722168,27.08728790283203,27.84630012512207,20.45644760131836,30541547
2013-10-15,27.713472366333008,27.77988624572754,27.523719787597656,27.666034698486328,20.32402229309082,33198892
2013-10-16,27.76091194152832,28.282732009887695,27.694496154785156,28.273244857788086,20.770090103149414,33199524
2013-10-17,28.292219161987305,28.70967674255371,28.168880462646484,28.70967674255371,21.09070587158203,31330255
2013-10-18,28.643264770507812,29.165084838867188,28.538898468017578,28.946868896484375,21.26494789123535,45908235
2013-10-21,28.908918380737305,29.070209503173828,28.795066833496094,28.842504501342773,21.18828582763672,25365564
2013-10-22,28.823528289794922,29.354839324951172,28.776090621948242,29.108158111572266,21.383438110351562,33908339
2013-10-23,29.079696655273438,29.2789363861084,29.013282775878906,29.032257080078125,21.327680587768555,26277801
2013-10-24,29.108158111572266,29.32637596130371,28.994306564331055,29.041746139526367,21.334646224975586,26983665
2013-10-25,28.918405532836914,29.117647171020508,28.861480712890625,29.041746139526367,21.334646224975586,25755228
2013-10-28,28.889942169189453,29.23149871826172,28.889942169189453,29.165084838867188,21.425254821777344,27074520
2013-10-29,29.25996208190918,29.743833541870117,29.24098777770996,29.648956298828125,21.780715942382812,36339074
2013-10-30,29.648956298828125,29.677419662475586,29.22201156616211,29.34535026550293,21.557682037353516,23660087
2013-10-31,29.203035354614258,29.478178024291992,29.079696655273438,29.117647171020508,21.39040756225586,31998702
2013-11-01,29.127134323120117,29.658443450927734,29.117647171020508,29.573055267333984,21.724964141845703,29524543
2013-11-04,29.563566207885742,29.791271209716797,29.525617599487305,29.658443450927734,21.787689208984375,19821735
2013-11-05,29.592029571533203,29.734344482421875,29.430740356445312,29.639469146728516,21.77375030517578,19942734
2013-11-06,29.629980087280273,29.724857330322266,29.2789363861084,29.383302688598633,21.75267791748047,26370448
2013-11-07,29.40227699279785,29.639469146728516,29.32637596130371,29.32637596130371,21.710535049438477,26505676
2013-11-08,29.29791259765625,29.743833541870117,29.155597686767578,29.715370178222656,21.99850845336914,26370764
2013-11-11,29.620492935180664,29.696395874023438,29.563566207885742,29.639469146728516,21.942319869995117,17820716
2013-11-12,29.582542419433594,29.98102569580078,29.525617599487305,29.772296905517578,22.0406494140625,26570286
2013-11-13,29.677419662475586,30.237192153930664,29.677419662475586,30.237192153930664,22.384815216064453,28647615
2013-11-14,30.303604125976562,30.559772491455078,30.15180206298828,30.360530853271484,22.47612762451172,29008610
2013-11-15,30.199241638183594,30.55028533935547,30.08538818359375,30.55028533935547,22.616601943969727,25728878
2013-11-18,30.436433792114258,30.502845764160156,30.275142669677734,30.370019912719727,22.4831485748291,23100729
2013-11-19,30.341556549072266,30.379507064819336,29.99051284790039,30.03795051574707,22.237316131591797,30378810
2013-11-20,30.16128921508789,30.455408096313477,30.02846336364746,30.284629821777344,22.419931411743164,21355726
2013-11-21,30.218215942382812,30.5123348236084,30.15180206298828,30.332067489624023,22.455045700073242,27522891
2013-11-22,30.265655517578125,30.5123348236084,30.170778274536133,30.474382400512695,22.560413360595703,26786461
2013-11-25,30.474382400512695,30.834915161132812,30.436433792114258,30.493358612060547,22.574459075927734,26780243
2013-11-26,30.616697311401367,30.616697311401367,30.246679306030273,30.256166458129883,22.398862838745117,24535961
2013-11-27,30.379507064819336,30.436433792114258,30.170778274536133,30.246679306030273,22.391843795776367,17956155
2013-11-29,30.246679306030273,30.379507064819336,30.07590103149414,30.1043643951416,22.286483764648438,12482944
2013-12-02,29.99051284790039,30.294118881225586,29.99051284790039,30.199241638183594,22.35672378540039,19781050
2013-12-03,30.06641387939453,30.08538818359375,29.573055267333984,29.620492935180664,21.928266525268555,39134388
2013-12-04,29.516128540039062,29.819734573364258,29.41176414489746,29.667932510375977,21.963394165039062,25070549
2013-12-05,29.525617599487305,29.791271209716797,29.525617599487305,29.648956298828125,21.9493408203125,21781648
2013-12-06,29.93358612060547,29.99051284790039,29.724857330322266,29.92409896850586,22.15303611755371,19935040
2013-12-09,29.91461181640625,30.06641387939453,29.800758361816406,29.96204948425293,22.18112564086914,22412361
2013-12-10,29.800758361816406,29.876659393310547,29.601518630981445,29.734344482421875,22.01255989074707,23927065
2013-12-11,29.705881118774414,29.734344482421875,28.956356048583984,29.079696655273438,21.527912139892578,36924993
2013-12-12,28.984819412231445,29.19354820251465,28.66223907470703,28.7001895904541,21.246959686279297,30664865
2013-12-13,28.880455017089844,28.918405532836914,28.415559768676758,28.7001895904541,21.246959686279297,27489374
2013-12-16,28.74762725830078,29.060720443725586,28.5958251953125,28.7001895904541,21.246959686279297,29738294
2013-12-17,28.63377571105957,28.757116317749023,28.47248649597168,28.5958251953125,21.169702529907227,30200789
2013-12-18,28.74762725830078,29.203035354614258,28.47248649597168,29.19354820251465,21.612197875976562,36752031
2013-12-19,29.203035354614258,29.42125129699707,29.041746139526367,29.136621475219727,21.570058822631836,34468962
2013-12-20,29.14611053466797,29.37381362915039,28.7001895904541,28.7001895904541,21.246959686279297,65679378
2013-12-23,28.899431228637695,28.937381744384766,28.62428855895996,28.795066833496094,21.317201614379883,24229984
2013-12-24,28.880455017089844,28.889942169189453,28.67172622680664,28.738140106201172,21.275056838989258,11586095
2013-12-26,28.814041137695312,28.994306564331055,28.766603469848633,28.984819412231445,21.457679748535156,12707973
2013-12-27,29.18406105041504,29.26944923400879,28.965843200683594,29.070209503173828,21.520889282226562,12601940
2013-12-30,28.975332260131836,29.127134323120117,28.833017349243164,29.117647171020508,21.55600929260254,15598568
2013-12-31,29.051233291625977,29.23149871826172,28.927894592285156,29.060720443725586,21.51386833190918,15983805
2014-01-02,28.908918380737305,29.032257080078125,28.776090621948242,28.899431228637695,21.394468307495117,18366266
2014-01-03,28.833017349243164,29.25047492980957,28.823528289794922,28.956356048583984,21.436603546142578,15847312
2014-01-06,29.19354820251465,29.36432647705078,28.965843200683594,28.984819412231445,21.457679748535156,25255421
2014-01-07,29.2789363861084,29.430740356445312,29.165084838867188,29.165084838867188,21.591129302978516,23423042
2014-01-08,29.203035354614258,29.40227699279785,29.079696655273438,29.36432647705078,21.73862648010254,24161053
2014-01-09,29.4876651763916,29.525617599487305,29.041746139526367,29.34535026550293,21.724580764770508,21692901
2014-01-10,29.25996208190918,29.36432647705078,28.937381744384766,29.117647171020508,21.55600929260254,22890877
2014-01-13,29.2789363861084,29.440227508544922,28.880455017089844,28.975332260131836,21.450654983520508,25276396
2014-01-14,29.013282775878906,29.459203720092773,28.984819412231445,29.41176414489746,21.773752212524414,34757336
2014-01-15,29.459203720092773,29.705881118774414,29.26944923400879,29.582542419433594,21.90017318725586,30372907
2014-01-16,29.582542419433594,29.81024742126465,29.497154235839844,29.573055267333984,21.89315414428711,19576047
2014-01-17,29.648956298828125,29.686906814575195,29.36432647705078,29.497154235839844,21.836963653564453,22790853
2014-01-21,29.715370178222656,29.800758361816406,29.36432647705078,29.629980087280273,21.935287475585938,25355656
2014-01-22,29.705881118774414,29.734344482421875,29.497154235839844,29.667932510375977,21.963394165039062,23554265
2014-01-23,29.430740356445312,29.629980087280273,29.32637596130371,29.42125129699707,21.780771255493164,26367391
2014-01-24,29.2789363861084,29.37381362915039,28.51992416381836,28.54838752746582,21.13458824157715,38059518
2014-01-27,28.50094985961914,28.7001895904541,28.140417098999023,28.140417098999023,20.83255958557129,34880233
2014-01-28,28.880455017089844,29.17457389831543,28.58633804321289,28.861480712890625,21.366369247436523,35917158
2014-01-29,28.690702438354492,28.899431228637695,28.462997436523438,28.56736183166504,21.148624420166016,30796615
2014-01-30,28.842504501342773,29.26944923400879,28.66223907470703,29.24098777770996,21.647321701049805,33832873
2014-01-31,28.994306564331055,29.089183807373047,28.66223907470703,28.842504501342773,21.352325439453125,43648037
